Time (s) Run #1,Voltage, Ch A (V) Run #1,Output Voltage, Ch O1 (V) Run #1,Output Current, Ch O1 (A) Run #1
0.575,-3.763E-4,0.232,8.441E-5
0.576,1.367E-5,1.001,-1.216E-5
0.577,-4.968E-4,1.001,-1.660E-4
0.578,-6.320E-4,1.001,7.904E-5
0.579,-4.131E-4,0.702,-1.105E-4
0.580,-4.735E-4,-0.994,1.810E-4
0.581,-3.153E-4,-0.994,1.756E-4
0.582,-4.002E-4,-0.994,5.222E-5
0.584,-1.074E-5,-0.994,3.255E-5
0.585,-1.802E-4,0.372,-8.548E-5
0.586,-3.268E-4,1.001,-1.052E-4
0.587,-1.567E-4,1.001,-2.468E-5
0.588,-5.703E-4,1.001,-1.037E-5
0.589,-3.399E-4,0.561,-1.856E-4
0.590,-4.368E-4,-0.994,4.081E-4
0.591,-1.570E-4,-0.994,2.239E-4
0.592,-4.120E-4,-0.994,6.116E-5
0.594,-3.274E-4,-0.994,3.612E-5
0.595,-3.393E-4,0.516,3.813E-4
0.596,-6.438E-4,1.001,1.166E-4
0.597,-4.619E-4,1.001,2.311E-4
0.598,-3.525E-5,1.001,-7.654E-5
0.599,-3.264E-4,0.415,4.328E-5
0.600,-2.541E-4,-0.994,2.114E-4
0.601,-4.122E-4,-0.994,1.559E-4
0.603,-2.908E-4,-0.994,-3.198E-4
0.604,5.042E-5,-0.994,5.762E-4
0.605,7.562E-5,0.660,-4.789E-4
0.606,-4.114E-4,1.001,-1.874E-4
0.607,-1.325E-4,1.001,-3.609E-4
0.608,-2.171E-4,1.001,-2.750E-4
0.609,-2.416E-4,0.273,-2.464E-4
0.610,-2.173E-4,-0.994,1.720E-4
0.612,5.060E-5,-0.994,1.702E-4
0.613,-4.845E-4,-0.994,4.367E-4
0.614,-4.250E-4,-0.994,1.255E-4
0.615,-5.951E-5,0.801,1.649E-4
0.616,-1.925E-4,1.001,-4.793E-5
0.617,-4.608E-4,1.001,7.511E-6
0.618,-1.570E-4,1.001,-3.394E-4
0.619,-1.075E-4,0.133,2.275E-4
0.620,-2.535E-4,-0.994,-3.004E-5
0.622,-2.904E-4,-0.994,-6.939E-5
0.623,-3.482E-5,-0.994,3.419E-4
0.624,-1.803E-4,-0.994,-1.069E-4
0.625,-5.216E-4,0.942,-5.866E-5
0.626,-6.929E-4,1.001,-7.833E-5
0.627,-7.786E-4,1.001,-1.034E-4
0.628,-3.039E-4,1.001,4.864E-5
0.629,-4.854E-4,-0.012,-1.731E-4
0.631,-3.641E-4,-0.994,-7.296E-5
0.632,-5.586E-4,-0.994,5.959E-4
0.633,-3.886E-4,-0.994,9.299E-6
0.634,-3.760E-4,-0.907,1.846E-4
0.635,2.585E-5,1.001,-2.053E-4
0.636,-1.801E-4,1.001,-5.218E-4
0.637,-1.076E-4,1.001,-2.250E-4
0.638,-2.292E-4,1.001,8.799E-5
0.640,-2.295E-4,-0.155,-4.256E-5
0.641,-4.243E-4,-0.994,4.939E-4
0.642,-7.169E-5,-0.994,2.972E-4
0.643,-2.047E-4,-0.994,2.829E-4
0.644,-2.660E-4,-0.765,2.167E-4
0.645,-2.661E-4,1.001,-1.016E-4
0.646,-1.443E-4,1.001,-2.142E-4
